20170722,0.2777090506131157
20170721,0.4854968579086719
20170720,0.3376769740993703
20170719,0.25877486715415804
20170718,0.39237710237276197
20170717,0.4685222099196068
20170716,0.3360522452634446
20170715,0.12597394868986372
20170714,0.4542367943161525
20170713,0.15406235227181583
20170712,0.29094835438614375
20170711,0.38862384789905235
20170710,0.510614340603299
20170709,0.510614340603299
20170708,0.21502846353920602
20170707,0.41530443718718674
20170706,0.3480927641863872
20170705,0.18694484779031673
20170704,0.09310500971278221
20170703,0.0669665313504003
20170702,0.18882317328969558
20170701,0.29059122537644677
20170630,0.2683340719507728
20170629,0.2703343362665517
20170628,0.11723817518397327
20170627,0.17665150748971625
20170626,0.27715151044653025
20170625,0.21685749726903347
20170624,0.31850331612785815
20170623,0.30021087154094567
20170622,0.3063278445266835
20170621,0.18945601707829474
20170620,0.15540824256029975
20170619,0.35493137474853276
20170618,0.3774529849124963
20170617,0.1677529919427456
20170616,0.1677529919427456
20170615,0.24729676184854765
20170614,0.1485524891552037
20170613,-0.040371922823996126
20170612,0.2635892723228725
20170611,0.3833741890425256
20170610,0.383941440827027
20170609,0.1026646062635423
20170608,0.1778802234480251
20170607,0.37726742269057745
20170606,0.17640603920465855
20170605,0.308088085615714
20170604,0.22873950096075696
20170603,0.31959951414354215
20170602,0.24101319963498843
20170601,0.17012411429790877
20170531,0.07014599143180046
20170530,0.2120864947064709
20170529,0.2120864947064709
20170528,0.24970388274243369
20170527,0.21238023410492496
20170526,0.4586725585380068
20170525,0.3496578489114199
20170524,0.2657564279634523
20170523,0.4040768133626713
20170522,0.17056525325442085
20170521,0.3477333770707802
20170520,0.3871956140364719
20170519,0.27137216552019106
20170518,0.16802333077423814
20170517,0.3408091753367907
20170516,0.09615415156119812
20170515,0.3166774104506486
20170514,0.3166774104506486
20170513,0.19639805699271165
20170512,0.44894053321408467
20170511,0.3571365450558292
20170510,0.09300275107338975
20170509,0.4622597164277392
20170508,0.48518585161221944
20170507,0.26710718852102594
20170506,0.3301874089233446
20170505,0.4239203443238371
20170504,0.19717928195127438
20170503,0.3043593035203883
20170502,0.258361727843722
20170501,0.1548289066240211
20170430,0.12990744579958433
20170429,0.22800852108652264
20170428,0.2488288819297634
20170427,0.11637409389031098
20170426,0.21643355160391808
20170425,0.23901394017001873
20170424,0.3199119640299874
20170423,0.3832959983080909
20170422,0.4756622159477592
20170421,0.3326870202884664
20170420,0.113556894177197
20170419,0.08850622377644807
20170418,0.31039919383459413
20170417,0.32015354816417074
20170416,0.2668320514746584
20170415,0.3146846905800985
20170414,0.18776066278887835
20170413,0.3861244497759137
20170412,0.3245588418385859
20170411,0.2706404838308102
20170410,0.05208776327594738
20170409,0.14081391368435534
20170408,0.018005442837751316
20170407,0.10197464411414206
20170406,0.21070069051355553
20170405,0.31689766946821524
20170404,0.3130415263684466
20170403,0.2937196950891288
20170402,0.2020168499160209
20170401,0.347791460207737
20170331,0.1933171620404274
20170330,0.1280023859962342
20170329,0.20834956976157623
20170328,0.08202415035239306
20170327,0.19121891274857855
20170326,0.33775771723697706
20170325,0.16654225656105356
20170324,0.3380867839375403
20170323,0.02211859305684538
20170322,0.2976134405851208
20170321,0.14764289040277032
20170320,0.25813452009376425
20170319,0.33426197666399865
20170318,0.17964069971106156
20170317,0.38572162832908496
20170316,0.16859617964154316
20170315,0.34317467076191693
20170314,0.20229882288975878
20170313,0.09448256062329684
20170312,0.18984718710618875
20170311,0.3022397051171501
20170310,0.2936294101724601
20170309,0.3733741706581603
20170308,0.25024096164196835
20170307,0.3941018610733407
20170306,0.3542635100549983
20170305,0.2789727409736776
20170304,0.3314061861830554
20170303,0.3164806095850169
20170302,0.28878392460718255
20170301,0.40588685047251355
20170228,0.28341045287698624
20170227,0.3367314636743158
20170226,0.22406379250486005
20170225,0.30071073432284867
20170224,0.3099757475965949
20170223,0.32129743094466207
20170222,0.34275875923163224
20170221,0.30195474875529793
20170220,0.180401339140928
20170219,0.31327113422582126
20170218,0.2723475484402832
20170217,0.3801157651513554
20170216,0.24271048363100944
20170215,0.2244451215373433
20170214,0.3924237636474582
20170213,0.4404530729518508
20170212,0.2884606042943219
20170211,0.36334298682595995
20170210,0.31825489902703885
20170209,0.30814201443544653
20170208,0.3363796866351565
20170207,0.246464174660013
20170206,0.28548048700214934
20170205,0.37650587135258096
20170204,0.3380776867872938
20170203,0
20170202,0
20170201,0.39827594800090765
20170131,0.07155334251923583
20170130,0.22133041873843623
20170129,0.28767802714622037
20170128,0.38002948093755384
20170127,0.288970847040402
20170126,0.39624662982350156
20170125,0.24827846182889104
20170124,0.18583339211594546
20170123,0.34650153809464296
20170122,0.4650471322880682
20170121,0.4549192867376071
20170120,0.2981663638620774
20170119,0.22691515539686366
20170118,0.44305754264078745
20170117,0.30475499376618664
20170116,0.34536157379325333
20170115,0.29702551851818665
20170114,0.30380038488592304
20170113,0.25818400423533855
20170112,0.3930190926850269
20170111,0.27800254733237345
20170110,0.39870320162901374
20170109,0.4312088404650657
20170108,0.32130783266007645
20170107,0.3048873987910217
20170106,0.4691977309069293
20170105,0.4691977309069293
20170104,0.4691977309069293
20170103,0.37969648057585376
20170102,0.37969648057585376
20170101,0.37969648057585376
20161231,0.3575934832883298
20161230,0.3575934832883298
20161229,0.3575934832883298
20161228,0.3575934832883298
20161227,0.39987223183786164
20161226,0.39987223183786164
20161225,0.39987223183786164
20161224,0.4277726025271001
20161223,0.4277726025271001
20161222,0.4277726025271001
20161221,0.2816483590386045
20161220,0.2816483590386045
20161219,0.2816483590386045
20161218,0.2816483590386045
20161217,0.2816483590386045
20161216,0.3796936736131927
20161215,0.3796936736131927
20161214,0.3796936736131927
20161213,0.3796936736131927
20161212,0.3796936736131927
20161211,0.3796936736131927
20161210,0.3796936736131927
20161209,0.43782319004576975
20161208,0.43782319004576975
20161207,0.43782319004576975
20161206,0.43782319004576975
20161205,0.43782319004576975
20161204,0.43782319004576975
20161203,0.43782319004576975
20161202,0.29379326196655037
20161201,0.29379326196655037
20161130,0.29379326196655037
20161129,0.29379326196655037
20161128,0.29379326196655037
20161127,0.29379326196655037
20161126,0.35271100358911633
20161125,0.35271100358911633
20161124,0.35271100358911633
20161123,0.35271100358911633
20161122,0.35271100358911633
20161121,0.35271100358911633
20161120,0.3579517383343933
20161119,0.3579517383343933
20161118,0.3579517383343933
20161117,0.3579517383343933
20161116,0.3579517383343933
20161115,0.3579517383343933
20161114,0.3815485566088281
20161113,0.3815485566088281
20161112,0.3815485566088281
20161111,0.3815485566088281
20161110,0.4243532163835117
20161109,0.4243532163835117
20161108,0.4243532163835117
20161107,0.4243532163835117
20161106,0.4243532163835117
20161105,0.4243532163835117
20161104,0.37459906884480104
20161103,0.37459906884480104
20161102,0.37459906884480104
20161101,0.37459906884480104
20161031,0.42351258674997966
20161030,0.42351258674997966
20161029,0.42351258674997966
20161028,0.26480713905437514
20161027,0.26480713905437514
20161026,0.42814055674111173
20161025,0.3444665708146327
20161024,0.3444665708146327
20161023,0.3444665708146327
20161022,0.3444665708146327
20161021,0.3444665708146327
20161020,0.3632954194498043
20161019,0.3632954194498043
20161018,0.3632954194498043
20161017,0.45439791338417085
20161016,0.45439791338417085
20161015,0.2645992256385194
20161014,0.2645992256385194
20161013,0.2645992256385194
20161012,0.2645992256385194
20161011,0.231493274256136
20161010,0.231493274256136
20161009,0.231493274256136
20161008,0.231493274256136
20161007,0.4181447658397086
20161006,0.4181447658397086
20161005,0.4181447658397086
20161004,0.4181447658397086
20161003,0.39236930003947107
20161002,0.39236930003947107
20161001,0.39236930003947107
20160930,0.39236930003947107
20160929,0.39236930003947107
20160928,0.39236930003947107
20160927,0.3667874881555046
20160926,0.3667874881555046
20160925,0.3667874881555046
20160924,0.3667874881555046
20160923,0.3667874881555046
20160922,0.3667874881555046
20160921,0.3667874881555046
20160920,0.3667874881555046
20160919,0.41950303467340844
20160918,0.41950303467340844
20160917,0.41950303467340844
20160916,0.41950303467340844
20160915,0.41950303467340844
20160914,0.30583876254339193
20160913,0.30583876254339193
20160912,0.30583876254339193
20160911,0.30583876254339193
20160910,0.30583876254339193
20160909,0.30583876254339193
20160908,0.30583876254339193
20160907,0.30583876254339193
20160906,0.30583876254339193
20160905,0.30583876254339193
20160904,0.27703349209994277
20160903,0.27703349209994277
20160902,0.27703349209994277
20160901,0.27703349209994277
20160831,0.27703349209994277
20160830,0.27703349209994277
20160829,0.27703349209994277
20160828,0.27703349209994277
20160827,0.27703349209994277
20160826,0.27703349209994277
20160825,0.27703349209994277
20160824,0.27703349209994277
20160823,0.27703349209994277
20160822,0.27703349209994277
20160821,0.27703349209994277
20160820,0.27703349209994277
20160819,0.12397104529288874
20160818,0.12397104529288874
20160817,0.12397104529288874
20160816,0.12397104529288874
20160815,0.12397104529288874
20160814,0.12397104529288874
20160813,0.12397104529288874
20160812,0.12397104529288874
20160811,0.12397104529288874
20160810,0.12397104529288874
20160809,0.12397104529288874
20160808,0.12397104529288874
20160807,0.181541810372209
20160806,0.181541810372209
20160805,0.181541810372209
20160804,0.181541810372209
20160803,0.183626473495043
20160802,0.3933434479951281
20160801,0.19121252355762677
20160731,0.19121252355762677
20160730,0.2836800268328441
20160729,0.2836800268328441
20160728,0.2814179008072436
20160727,0.2814179008072436
20160726,0.3431396276824513
20160725,0.3431396276824513
20160724,0.2711219255654779
20160723,0.2711219255654779
20160722,0.2711219255654779
20160721,0.2711219255654779
20160720,0.2711219255654779
20160719,0.23900804057476338
20160718,0.23900804057476338
20160717,0.23900804057476338
20160716,0.2786617379853121
20160715,0.2786617379853121
20160714,0.2786617379853121
20160713,0.24593233476051457
20160712,0.24593233476051457
20160711,0.24593233476051457
20160710,0.24593233476051457
20160709,0.2546622350050327
20160708,0.2546622350050327
20160707,0.2546622350050327
20160706,0.2377765381091954
20160705,0.1550795454052526
20160704,0.2543687845687291
20160703,0.2238612967239434
20160702,0.2238612967239434
20160701,0.26863153815701046
20160630,0.26863153815701046
20160629,0.26863153815701046
20160628,0.3602535487769374
20160627,0.27628626041629173
20160626,0.27628626041629173
20160625,0.36405573272179753
20160624,0.36405573272179753
20160623,0.3428234880089395
20160622,0.29220762558609514
20160621,0.1892551974030994
20160620,0.1892551974030994
20160619,0.3540412868518666
20160618,None
20160617,0.36513453672807467
20160616,0.1911184778363609
20160615,0.1911184778363609
20160614,0.1911184778363609
20160613,0.44591831699141976
20160612,0.44591831699141976
20160611,0.44591831699141976
20160610,0.44591831699141976
20160609,0.44591831699141976
20160608,0.2633669782783534
20160607,0.2633669782783534
20160606,0.2633669782783534
20160605,0.2633669782783534
20160604,0.1723816707783527
20160603,0.1723816707783527
20160602,0.1723816707783527
20160601,0.1723816707783527
20160531,0.3738575063088357
20160530,0.3738575063088357
20160529,0.3738575063088357
20160528,0.3738575063088357
20160527,0.24549939463680057
20160526,0.30560050785306075
20160525,0.30560050785306075
20160524,0.30560050785306075
20160523,0.1959593726279536
20160522,0.1959593726279536
20160521,0.1959593726279536
20160520,0.22818581619549058
20160519,0.22818581619549058
20160518,0.22818581619549058
20160517,0.3356428160035545
20160516,0.3356428160035545
20160515,0.3356428160035545
20160514,0.3356428160035545
20160513,0.45336031366018936
20160512,0.35878698100300555
20160511,0.35878698100300555
20160510,0.35878698100300555
20160509,0.35878698100300555
20160508,0.35878698100300555
20160507,0.29144092102925595
20160506,0.29144092102925595
20160505,0.29144092102925595
20160504,0.29144092102925595
20160503,0.2561029997281787
20160502,0.30442258076342743
20160501,0.30442258076342743
20160430,0.30442258076342743
20160429,0.27596816240948013
20160428,0.27596816240948013
20160427,0.27596816240948013
20160426,0.27596816240948013
20160425,0.27596816240948013
20160424,0.27596816240948013
20160423,0.33823057784887334
20160422,0.33823057784887334
20160421,0.33823057784887334
20160420,0.39943268249482516
20160419,0.4019893026176416
20160418,0.3760449666982592
20160417,0.3760449666982592
20160416,0.3760449666982592
20160415,0.28413737896522867
20160414,0.28413737896522867
20160413,0.28413737896522867
20160412,0.28413737896522867
20160411,0.28413737896522867
20160410,0.5185095039224366
20160409,0.5185095039224366
20160408,0.5185095039224366
20160407,0.24866301703706298
20160406,0.24866301703706298
20160405,0.24866301703706298
20160404,0.24866301703706298
20160403,0.24866301703706298
20160402,0.3776666102163249
20160401,0.3776666102163249
20160331,0.44691124539982524
20160330,0.35660893969401114
20160329,0.36029458182896135
20160328,0.36029458182896135
20160327,0.2509085301823485
20160326,0.2509085301823485
20160325,0.2509085301823485
20160324,0.2509085301823485
20160323,0.29806920588018937
20160322,0.29806920588018937
20160321,0.29806920588018937
20160320,0.2632188453422218
20160319,0.2632188453422218
20160318,0.2632188453422218
20160317,0.2940941216704473
20160316,0.2940941216704473
20160315,0.2940941216704473
20160314,0.2940941216704473
20160313,0.1675868356079048
20160312,0.1675868356079048
20160311,0.1675868356079048
20160310,0.470822254763685
20160309,0.470822254763685
20160308,0.470822254763685
20160307,0.27763577626939734
20160306,0.27763577626939734
20160305,0.30604978887883344
20160304,0.30604978887883344
20160303,0.30604978887883344
20160302,0.34289601025196725
20160301,0.34289601025196725
20160229,0.34289601025196725
20160228,0.456150843448238
20160227,0.456150843448238
20160226,0.456150843448238
20160225,0.456150843448238
20160224,0.2835236239049316
20160223,0.2835236239049316
20160222,0.2910002071019829
20160221,0.2910002071019829
20160220,0.2910002071019829
20160219,0.21771782491281808
20160218,0.21771782491281808
20160217,0.32126829533814855
20160216,0.32126829533814855
20160215,0.32126829533814855
20160214,0.30863521159297325
20160213,0.30490166804054747
20160212,0.26014177070001776
20160211,0.3064875485393007
